CL5;so if a room is public eveyone can see what its booked for, but if its not public then what;quindi se una stanza è eveyone pubblico può vedere qual è la sua prenotazione per, ma se non pubblico il proprio allora che cosa;4;3;3;4
CL5;do you want authenticated users to see what its booked for;Vuoi autenticato agli utenti di vedere ciò che i suoi prenotato per;4;3;4;4
CL5;your rfp didn't mention a booking name or descriptiong;il tuo rfp non ha menzionato il nome di prenotazione o descriptiong;4;2;3;4
CL5;no but they can only view public bookings that it;No, ma possono solo visualizzare le prenotazioni del pubblico che;4;2;3;3
CL5;another Question, does the public user need to get an ID and password from the admin  before they can book a room?;un'altra domanda, non l'utente pubblica necessità di ottenere un ID e una password da admin prima di poter prenotare una camera?;3;3;3;3
CL5;thats it*;thats it *;4;4;4;4
CL5;so making a booking public would only show that the room is booked;rendendo così un pubblico di prenotazione solo dimostrare che la stanza è stata prenotata;4;3;4;4
CL5;possibly a title too;forse un titolo troppo;4;4;3;4
CL5;"such as ""beer fest"" sub # 103";"come la ""festa della birra"" sub # 103";1;1;1;3
CL5;do you want to add a title and description to the booking;Vuoi aggiungere un titolo e una descrizione per la prenotazione;1;1;1;1
CL5;perhaps optional;forse optional;4;2;2;1
CL5;well i would think a title would be very usefull;Beh, potrebbe pensare un titolo sarebbe molto utile;3;2;2;4
CL5;a question from the prototype when you click on booking schedule, you only display schedule of a particular month, can user view next month schedule as well;una domanda a partire dal prototipo quando si fa clic su prenotazione il calendario, si visualizza solo calendario di un mese particolare, l'utente può visualizzare calendario il prossimo mese, come pure;4;3;3;3
CL5;thats not a problem;thats non è un problema;1;1;2;1
CL5;yes..its just the prototype;Sì. .. la sua solo il prototipo;4;1;3;4
CL5;mech 343, or beer fest;mech 343, o Beer Fest;4;4;2;4
CL5;yeah titles should be included for sure;yeah i titoli dovrebbero essere incluse di sicuro;1;2;2;2
CL5;otherwise its meaningless to view bookings;altrimenti il suo significato per visualizzare le prenotazioni;4;3;4;4
CL5;we will list the following couple of month later, not only current;verranno elencate le due seguenti mese più tardi, non solo in corso;4;2;3;4
CL5;what about a quick option description;Che dire una rapida descrizione opzione;4;3;2;4
CL5;well not meaningless it just depends what you want the system to do;e non priva di significato dipende solo ciò che si desidera che il sistema di fare;3;2;3;3
CL5;you are expanding from room booking to events calendar;si stanno espandendo da camera di prenotazione per gli eventi del calendario;2;3;4;3
CL5;let's not get into symantecs;non lasciamo entrare in symantecs;4;2;2;4
CL5;well if you have a faculty meeting and all it says is that room 103 is booked and not that its the meeting thats pretty meaningless;bene se si dispone di una riunione di facoltà e di tutto ciò che dice è che la stanza 103 è prenotato non e che la sua riunione thats pretty privo di senso;4;3;3;3
CL5;it makes a difference with how we approach the problem;fa la differenza con il modo in cui affrontare il problema;2;2;2;2
CL5;an events calendar focuses more on design and less on booking functionality and vise versa;un calendario di eventi si concentra maggiormente sulla progettazione e meno su prenotazione funzionalità e viceversa;3;2;2;2
CL5;Well, since we've already focused on functionality, lets stay focused there and just add a description;Ebbene, poiché abbiamo già concentrato sulla funzionalità, permette di rimanere concentrato lì e basta aggiungere una descrizione;4;3;3;3
CL5;i thought that viewing public bookings and such was always a part;Ho pensato che vedendo le prenotazioni del pubblico e tale è sempre stata una parte;4;3;2;4
CL5;but i could be mistaken;ma potrei sbagliarmi;1;1;1;1
CL5;yes but you never specified the title or description therefore the public could just see when the room was booked and no details would be displayed;sì, ma non hai mai specificato il titolo o la descrizione di conseguenza il pubblico può vedere solo quando la stanza è stata prenotata e nessun dettaglio verrebbe visualizzato;1;1;1;1
CL5;which if the purpose of the system was simply to help potential bookers find a suiteable room would be sufficient;che se lo scopo del sistema è stato semplicemente quello di aiutare i bookers potenziale di trovare una stanza suiteable sarebbe sufficiente;4;2;3;2
CL5;you could be right;potresti avere ragione;1;1;1;1
CL5;adding a title is easy;l'aggiunta di un titolo è facile;1;1;1;1
CL5;next issue;Il prossimo numero;4;4;3;4
CL5;but I think it woul be a good idea to include that;ma penso che woul essere una buona idea includere tale;2;2;2;3
CL5;if it wasnt included previously;se wasnt incluso in precedenza;1;1;2;4
CL5;That should be the way it is, public should see room booked, but no details;Che dovrebbe essere il modo in cui è, pubblica dovrebbe vedere camera prenotata, ma non i dettagli;4;2;3;3
CL5;that's sound good;that's good sound;4;4;4;4
CL5;so should we include that?;così noi dobbiamo comprendere che?;4;3;3;4
CL5;i think so;Credo di sì;1;1;1;1
CL5;so what was the complete decision?;Che cosa è stata la decisione completa?;3;2;2;2
CL5;unless it is set to public and then the public can see everything;a meno che non sia impostato su pubblico e quindi il pubblico può vedere tutto;1;1;1;1
CL5;ie a concert;vale a dire un concerto;1;1;1;1
CL5;ya;ya;1;1;1;4
CL5;ok done and done;ok fatto e fatto;1;1;1;1
CL5;if its faculty then the faculty can see it;se la sua facoltà quindi la facoltà può vedere;1;2;4;4
CL5;and its info but students can only see its booked;e le sue informazioni, ma gli studenti possono vedere solo i suoi prenotato;3;2;3;3
CL5;you mean if;vuoi dire se;1;1;1;1
CL5;that doesn't make sence at all;che non ha senso a tutti i;4;2;2;4
CL5;if the public can see the concert and that time, then they know its booked;se il pubblico può vedere il concerto e che il tempo, poi conoscere la sua prenotato;4;3;4;4
CL5;which part?;quale parte?;1;1;1;1
CL5;yes;sì;1;1;1;1
CL5;if its a faculty meeting then the faculty can see the booking duration and the relevant information but students can only see that the room is  booked;se la sua una riunione di facoltà quindi la facoltà può vedere la durata di prenotazione e le informazioni pertinenti, ma gli studenti possono vedere solo che la stanza è stata prenotata;2;1;3;2
CL5;but then what was all that about only students seeing it;ma poi ciò che è stato tutto ciò che circa solo gli studenti vederlo;3;4;4;3
CL5;"you said ""unless it is set to public and then the public can see everything""";"lei ha detto ""a meno che non sia impostato su pubblico e quindi il pubblico può vedere tutto""";1;1;1;1
CL5;but all that info would show up on the calendar;ma tutte le informazioni che si presentava sul calendario;4;2;4;3
CL5;i accidentally hit enter mid message;Ho accidentalmente premere Invio messaggio a metà;3;2;3;3
CL5;"it should be ""if it is set to public and then the public can see everything""";"dovrebbe essere ""se esso è impostato su pubblico e quindi il pubblico può vedere tutto""";1;1;2;1
CL5;because if a concert is going from 9:00pm to 1:am then its obvious that its booked;perché se è un concerto che va da 9:00 a 1: sono quindi del suo evidente che la sua prenotato;4;2;3;4
CL5;and what time it's booked form;e che ora è prenotato forma;4;2;4;4
CL5;what other student? can they see the detail of other student booking a room?;ciò che gli altri? possono vedere il dettaglio di altro studente prenotazione di una camera?;4;3;3;4
CL5;but in theory you would want people to attend the concert so telling them its a concert during that time would be very usesful;ma in teoria si vorrebbe persone ad assistere al concerto così dicendo loro il suo concerto in quel periodo sarebbe molto usesful;4;2;3;3
CL5;?;?;1;1;1;1
CL5;^ about;^ Su;4;2;3;4
CL5;Shouldn't we skip to RS 3.0?  We were going to talk about it but got sidetracked, and there are only five minutes.;Non dovremmo passare alla RS 3.0? Stavamo andando a parlarne, ma desse vita, e ci sono solo cinque minuti.;3;2;3;4
CL5;I suppose one way to say it is that a user from the same class of user can see the details of the booking, but all other user classes can only see the general stuff;Suppongo che un modo di dire è che un utente della stessa classe di utente può visualizzare i dettagli della prenotazione, ma tutte le altre classi utente può vedere solo le cose generali;4;2;2;2
CL5;I think we have this sorted on our end;Penso che abbiamo ordinato questo il nostro fine;4;3;4;4
CL5;"public=show booked status with event detail; private=show booked status only? is that correct";"public = Mostra stato prenotato con il dettaglio dell'evento; status privato = show prenotato solo? Is that correct";4;4;3;3
CL5;"Bookings, private or public for viewing, checkbox? Public bookings, optional title
 
Private, only groups can see details, or bookers. Ie faculty can see all faculty booked items, students can only see items that they book themselves.";Prenotazioni, casella di controllo pubblico o privato per la visualizzazione,? Prenotazioni del pubblico, privato del titolo facoltativo, solo i gruppi possono vedere i dettagli, o bookers. Facoltà Ie possono vedere tutte le facoltà prenotato oggetti, gli studenti possono vedere solo gli oggetti che essi stessi libro.;4;3;4;4
CL5;ok 4 minutes left;4 minuti ok a sinistra;4;4;4;4
CL5;Well it looks like maybe one decision was made.;Beh sembra forse una decisione è stata presa.;2;2;2;1
CL5;can we move on?;possiamo andare avanti?;1;1;1;1
CL5;What happened to talking about RS 3.0?;Che cosa è successo a parlare di RS 3.0?;3;2;3;2
CL5;why u  asking rs3?;Perché u chiedendo RS3?;1;1;2;4
CL5;I thought we were supposed to talk about that briefly.;Pensavo che avremmo dovuto parlarne brevemente.;1;1;1;1
CL5;does the dev team have any questions for client?;Il team di sviluppo ha delle domande per il cliente?;1;1;1;1
CL5;because that is the purpose of the meeting to decide what feature to implement in rs 3.0;perché questo è lo scopo della riunione per decidere quali funzionalità di attuare in RS 3,0;3;2;2;2
CL5;man, your can type message three time at once, you are good;l'uomo, il tipo di messaggio può tre volte in una sola volta, vi sono buone;4;4;4;4
CL5;Yes, the software gives me the speed of three typers in one.;Sì, il software mi dà la velocità di tre typers in uno.;4;2;1;2
CL5;no, we are not supposed to tell you what is the most important feature of the system. You should decide that;No, non sono supposti per dirti quello che è la caratteristica più importante del sistema. Si dovrebbe decidere che;4;3;4;4
CL5;what was dev teams suggestion again;ciò che è stato dev team di suggerimento;4;3;4;4
CL5;yes;sì;1;1;1;1
CL5;and negociate exactly what its going to be;e negoziare esattamente ciò che la sua intenzione di essere;4;2;3;4
CL5;Suggestion  for what?;Suggerimento per cosa?;1;1;1;1
CL5;you have to decide that what wer are going to develop is satisfactory;si deve decidere che cosa wer stanno andando a sviluppare è soddisfacente;1;1;4;3
CL5;"""Book a room"" sounds like the most important functionality to me.";"""Prenota una stanza"", suona come la funzionalità più importante per me.";1;1;1;1
CL5;I think probably the most important part is probably making bookings;Penso che probabilmente la parte più importante è probabilmente fare prenotazioni;1;1;1;2
CL5;i already suggested that we do room booking and calendar display;Ho già suggerito che facciamo prenotazione della camera e il calendario di visualizzazione;3;1;3;2
CL5;because they are closely related;perché esse sono strettamente correlate;1;1;1;1
CL5;i think that was our intention of the system from the start;Io penso che era nostra intenzione del sistema fin dall'inizio;1;2;3;3
CL5;deal;accordo;1;1;1;1
CL5;right;destra;4;4;3;4
CL5;What else should we need to promote for the system;Che altro c'è bisogno di promuovere per il sistema;1;1;2;4
CL5;lets shake on it;permette di agitare su di esso;4;1;3;4
CL5;shake shake;Shake Shake;4;4;4;4
CL5;shake what;shake cosa;4;4;2;4
CL5;d?;d?;1;1;1;4
CL5;i'm vigoriously shaking my laptop;Sono vigoriously scuotendo il mio computer portatile;1;2;2;2
CL5;me too;anche io;1;1;1;1
CL5;me too;anche io;1;1;1;1
CL5;Okay, so RS 3.0 will be on room booking and calendar display?;Okay, RS 3.0 sarà su prenotazione della camera e visualizzare il calendario?;2;2;2;2
CL5;i hope i didn't fuck up my hardrive;Spero di non fuck up my Hardrive;4;2;3;4
CL5;I am shaking the computer monitor now;Sono scuotendo il monitor del computer ora;2;2;2;3
CL5;we will not do user roles;non lo faremo ruoli utente;2;2;3;3
CL5;Sounds good to me;Sounds good to me;4;4;4;4
CL5;ok;ok;1;1;1;1
CL5;Okey doke, that sounds good.;Doke Okey, che suona bene.;4;2;2;4
CL5;there will be public users, and authenticated user;ci saranno gli utenti pubblici e utente autenticato;1;1;2;1
CL5;s;s;1;1;1;4
CL5;ok;ok;1;1;1;1
CL5;we can save user roles for RS 4.0;siamo in grado di salvare i ruoli utente per RS 4,0;1;1;1;4
CL5;sounds good;sounds good;4;4;4;4
CL5;what about room search;what about search room;4;4;4;4
CL5;or do you just want to select from the building list;oppure volete semplicemente selezionare dalla lista edificio;4;2;2;1
CL5;there is not RS4.0;non c'è RS4.0;1;1;1;1
CL5;I assume that was a joke.;Suppongo che fosse uno scherzo.;1;1;1;1
CL5;authenticated can see all authenticated and public bookings, public users only view public bookings;autenticati possono vedere tutte le prenotazioni autenticati e pubbliche, utenti pubblici solo visualizzare le prenotazioni del pubblico;3;2;3;2
CL5;alright, i gotta burn;alright, devo masterizzare;4;2;3;4
CL5;i say building list so that we can focus on bookings and display;Dico edificio elenco in modo che possiamo concentrarci sulle prenotazioni e display;4;2;3;3
CL5;room search size, resources;taglia di ricerca room, le risorse;4;3;4;4
CL5;just like that;proprio così;1;1;1;1
CL5;later;più tardi;1;1;1;2
CL5;See you.;Ci vediamo.;1;1;1;1
CL5;I'll see you three times, in fact.;Ci vediamo per tre volte, in effetti.;1;1;2;1
CL5;we over ?;abbiamo finito?;1;1;1;1
CL5;I think so;Credo di sì;1;1;1;1
CL5;time is up;tempo è scaduto;1;2;2;1
CL5;okie duckie;Okie Duckie;1;1;3;4
CL5;have we got the info required;abbiamo ricevuto le informazioni richieste;1;1;1;1
CL5;?;?;1;1;1;1
CL5;does the client team have any other questions before we go;Il team client sono altre domande prima di andare;2;2;3;3
